date,url
"Jan 02, 2022, 04:02:35",https://www.risingbd.com/english/national/news/84340
"Jan 02, 2022, 04:02:35",https://www.theindependentbd.com/post/271793
"Jan 02, 2022, 04:58:43",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/3-school-students-among-4-dead-dinajpur-road-accidents-2930716
"Jan 02, 2022, 04:58:43",https://www.unb.com.bd/category/Bangladesh/2-killed-in-sunamganj-road-crash/85140
"Jan 02, 2022, 13:40:19",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/8-killed-4-road-crashes-2930921
"Jan 02, 2022, 13:40:19",https://unb.com.bd/category/Bangladesh/1-killed-40-injured-as-bus-falls-into-ditch-in-magura/85177
"Jan 02, 2022, 21:01:40",https://www.risingbd.com/english/country/news/84341
"Jan 02, 2022, 21:01:40",https://www.theindependentbd.com/post/271810
"Jan 02, 2022, 21:01:40",https://m.theindependentbd.com/post/271815
"Jan 03, 2022, 04:02:39",https://unb.com.bd/m/category/Bangladesh/four-including-3-students-killed-in-dinajpur-road-crashes/85156
"Jan 03, 2022, 04:02:39",https://bdnews24.com/world/south-east-asia/2022/01/02/thousands-evacuated-as-floods-hit-seven-states-in-malaysia
"Jan 03, 2022, 04:02:39",https://www.theindependentbd.com/post/271826
"Jan 03, 2022, 04:02:39",https://www.jagonews24.com/en/national/news/59657
"Jan 03, 2022, 04:07:29",https://en.prothomalo.com/bangladesh/city/motorcyclist-killed-in-dhaka
"Jan 03, 2022, 13:56:01",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/launch-fire-another-victim-dies-burn-institute-death-toll-now-48-2931286
"Jan 03, 2022, 13:56:01",https://www.thedailystar.net/views/editorial/news/take-stronger-actions-make-roads-safe-2931706
"Jan 04, 2022, 04:03:09",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/853-killed-workplace-accidents-last-year-2931686
"Jan 04, 2022, 04:03:09",https://www.thedailystar.net/views/editorial/news/accident-negligence-or-murder-2912811
"Jan 04, 2022, 04:03:09",https://unb.com.bd/category/bangladesh/housewife-killed-in-kurigram-husband-on-the-run/85268
"Jan 04, 2022, 04:03:09",https://unb.com.bd/m/category/Bangladesh/7-get-life-term-for-killing-jubo-dal-leader-in-laxmipur/85212
"Jan 04, 2022, 04:09:59",https://www.thedailystar.net/news/bangladesh/news/road-safety-management-barely-held-accountable-2930916
"Jan 04, 2022, 04:09:59",https://unb.com.bd/category/bangladesh/coxs-bazar-rape-another-accused-arrested/85252
"Jan 04, 2022, 04:09:59",https://m.theindependentbd.com/post/271840
"Jan 04, 2022, 04:58:43",https://unb.com.bd/m/category/Bangladesh/bnp-police-clash-31-bnp-men-land-in-natore-jail/85278
"Jan 04, 2022, 07:58:43",https://unb.com.bd/category/Bangladesh/bnp-police-clash-31-bnp-men-land-in-natore-jail/85278
"Jan 04, 2022, 17:25:16",http://www.thedailystar.net/views/editorial/news/urgent-measures-needed-workplace-safety-2932456
"Jan 05, 2022, 04:03:05",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/10-missing-after-trawler-capsizes-narayanganj-2932946
"Jan 05, 2022, 04:03:05",https://www.unb.com.bd/category/Bangladesh/commuter-train-derails-in-dinajpur/85326
"Jan 05, 2022, 04:03:05",https://unb.com.bd/category/bangladesh/commuter-train-derails-in-dinajpur-loco-master-injured/85326
"Jan 05, 2022, 04:03:05",https://bdnews24.com/bangladesh/2022/01/05/trains-are-popular-in-bangladesh-but-catching-one-at-kamalapur-railway-station-is-risky-business
"Jan 05, 2022, 04:03:05",https://www.risingbd.com/english/country/news/84383
"Jan 05, 2022, 04:03:05",https://dailyindustry.news/shipbuilding-without-design-goes-on-unabated/
"Jan 05, 2022, 21:01:53",https://www.risingbd.com/english/country/news/84384
"Jan 06, 2022, 01:58:43",https://unb.com.bd/m/category/Bangladesh/four-of-family-killed-in-cumilla-road-crash/85382
"Jan 06, 2022, 01:58:43",https://unb.com.bd/m/category/Bangladesh/two-die-in-bus-auto-collision-in-cumilla/85382
"Jan 06, 2022, 04:03:40",https://bdnews24.com/bangladesh/2022/01/06/man-his-mother-in-law-die-in-bus-autorickshaw-crash
"Jan 06, 2022, 04:03:40",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/fire-rahat-tower-dhakas-bangla-motor-2933606
"Jan 06, 2022, 04:03:40",https://www.theindependentbd.com/post/271894
"Jan 06, 2022, 04:03:40",https://www.risingbd.com/english/national/news/84391
"Jan 06, 2022, 04:09:19",https://unb.com.bd/category/bangladesh/four-of-family-killed-in-cumilla-road-crash/85382
"Jan 06, 2022, 04:09:32",https://unb.com.bd/category/Bangladesh/two-die-in-bus-auto-collision-in-cumilla/85382
"Jan 06, 2022, 04:09:32",https://www.tbsnews.net/bangladesh/4-killed-cumilla-road-crash-353848
"Jan 06, 2022, 17:50:28",https://www.thedailystar.net/news/bangladesh/news/bike-numbers-risk-rising-2933936
"Jan 06, 2022, 21:02:16",https://www.unb.com.bd/category/Bangladesh/two-die-in-bus-auto-collision-in-cumilla/85382
"Jan 06, 2022, 21:02:16",https://www.dhakatribune.com/nation/2022/01/06/biker-killed-in-satkhira-road-accident
"Jan 07, 2022, 01:58:44",https://unb.com.bd/m/category/Bangladesh/truck-motorcycle-collision-leaves-2-dead-in-tangail/85430
"Jan 07, 2022, 01:58:44",https://www.unb.com.bd/category/Bangladesh/mother-son-killed-in-pabna-road-accident/85429
"Jan 07, 2022, 04:02:58",https://bdnews24.com/bangladesh/2022/01/07/crash-between-pickup-van-and-autorickshaw-leaves-3-dead-in-tangail
"Jan 07, 2022, 04:02:58",https://www.risingbd.com/english/national/news/84408
"Jan 07, 2022, 04:09:19",https://www.risingbd.com/english/country/news/84422
"Jan 07, 2022, 04:09:33",https://www.theindependentbd.com/post/271922
"Jan 07, 2022, 04:09:33",https://en.prothomalo.com/bangladesh/accident/two-killed-in-road-crash-2
"Jan 07, 2022, 04:58:44",https://unb.com.bd/m/category/Bangladesh/two-die-in-hit-and-run-accident-in-jashore/85446
"Jan 07, 2022, 21:02:07",https://www.jagonews24.com/en/national/news/59737
"Jan 07, 2022, 21:03:12",https://unb.com.bd/category/bangladesh/two-die-in-hit-and-run-accident-in-jashore/85446
"Jan 07, 2022, 21:03:12",https://www.thedailystar.net/news/bangladesh/news/the-kuhelia-crying-2934561
"Jan 08, 2022, 01:58:43",https://unb.com.bd/m/category/Bangladesh/two-die-as-passenger-bus-overturns-in-dhaka/85492
"Jan 08, 2022, 04:03:14",https://thefinancialexpress.com.bd/national/two-pedestrians-killed-in-dhaka-bus-accident-1641620236
"Jan 08, 2022, 04:03:14",https://thefinancialexpress.com.bd/national/both-deaths-injuries-in-road-accidents-see-sharp-rise-2021-1641627277
"Jan 08, 2022, 04:03:14",https://www.thedailystar.net/news/bangladesh/crime-justice/news/one-killed-10-injured-clash-between-2-families-over-money-pabna-2934411
"Jan 08, 2022, 04:03:14",https://www.jagonews24.com/en/national/news/59742
"Jan 08, 2022, 04:03:14",https://bdnews24.com/bangladesh/2022/01/07/2022-will-be-a-milestone-in-bangladeshs-infrastructure-development-says-hasina
"Jan 08, 2022, 04:03:14",https://www.risingbd.com/english/national/news/84429
"Jan 08, 2022, 07:58:44",https://unb.com.bd/m/category/Bangladesh/perilous-roads-in-bangladesh-6284-killed-in-2021-rsf/85512
"Jan 08, 2022, 11:34:00",https://bdnews24.com/world/africa/2022/01/08/sixteen-dead-in-road-accident-in-egypt-s-south-sinai
"Jan 08, 2022, 14:46:18",https://www.thedailystar.net/news/bangladesh/news/roads-even-more-unsafe-2935321
"Jan 08, 2022, 21:02:00",https://www.risingbd.com/english/country/news/84444
"Jan 08, 2022, 21:02:00",https://bdnews24.com/bangladesh/2022/01/08/bangladeshs-textile-students-block-key-road-as-they-demand-online-exams-in-pandemic
"Jan 08, 2022, 21:03:22",https://bangladeshpost.net/posts/two-killed-in-road-crash-in-jashore-76836
"Jan 08, 2022, 21:09:24",https://unb.com.bd/category/bangladesh/perilous-roads-in-bangladesh-6284-killed-in-2021-rsf/85512
"Jan 08, 2022, 21:09:24",https://thefinancialexpress.com.bd/world/at-least-21-dead-as-heavy-snow-traps-drivers-in-their-vehicles-in-pakistan-1641639176
"Jan 09, 2022, 04:03:11",https://unb.com.bd/m/category/Bangladesh/two-killed-2-injured-in-joypurhat-road-accident/85529
"Jan 09, 2022, 04:03:11",https://bdnews24.com/bangladesh/2022/01/09/autorickshaw-truck-crash-leaves-3-madrasa-students-dead-in-bagerhat
"Jan 09, 2022, 04:03:11",https://www.theindependentbd.com/post/272000
"Jan 09, 2022, 04:07:38",https://unb.com.bd/m/category/Bangladesh/bagerhat-road-crash-leaves-three-dead/85539
"Jan 09, 2022, 11:57:29",https://unb.com.bd/category/Bangladesh/student-among-3-killed-in-pabna-road-accidents/85551
"Jan 09, 2022, 11:57:29",https://www.theindependentbd.com/post/271999
"Jan 09, 2022, 14:55:43",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-die-four-injured-pabna-road-accident-2936006
"Jan 09, 2022, 14:55:43",https://unb.com.bd/m/category/Bangladesh/bagerhat-road-crash-leaves-4-dead/85539
"Jan 09, 2022, 14:55:43",https://bdnews24.com/economy/2022/01/10/2021-survey-finds-over-1000-deaths-at-work-in-bangladesh
"Jan 09, 2022, 19:58:43",https://www.thedailystar.net/news/bangladesh/news/3-wheeler-accidents-triple-year-2936096
"Jan 09, 2022, 21:02:23",https://www.risingbd.com/english/country/news/84453
"Jan 09, 2022, 21:03:53",https://unb.com.bd/category/bangladesh/2-injured-in-boiler-blast-in-ctg-garment-factory/85578
"Jan 09, 2022, 22:58:44",https://unb.com.bd/category/bangladesh/4-killed-in-kushtia-road-accident/85613
"Jan 10, 2022, 01:58:44",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/separate-road-accidents-kill-6-kushtia-2936206
"Jan 10, 2022, 04:09:04",https://thefinancialexpress.com.bd/national/four-students-killed-in-bagerhat-road-crash-1641737626
"Jan 10, 2022, 04:09:04",https://bdnews24.com/bangladesh/2022/01/10/four-die-as-truck-crashes-into-rickshaw-van-in-kushtia
"Jan 10, 2022, 04:09:04",https://m.theindependentbd.com/post/272044
"Jan 10, 2022, 04:09:04",https://www.dhakatribune.com/bangladesh/2022/01/10/four-dead-in-kushtia-road-crash
"Jan 10, 2022, 04:09:04",https://www.risingbd.com/english/country/news/84472
"Jan 10, 2022, 05:18:44",https://thefinancialexpress.com.bd/national/workplace-accidents-killed-1053-in-bangladesh-last-year-bils-1641788705
"Jan 10, 2022, 05:18:44",https://www.theindependentbd.com/post/272016
"Jan 10, 2022, 05:19:21",https://en.prothomalo.com/bangladesh/accident/two-killed-in-a-road-crash-in-kushtia
"Jan 10, 2022, 05:19:21",https://www.unb.com.bd/category/Bangladesh/motorcyclist-killed-being-hit-by-truck-in-city/85627
"Jan 10, 2022, 13:59:16",https://www.dhakatribune.com/nation/2022/01/10/road-crashes-in-tangail-71-deaths-reported-in-a-year
"Jan 10, 2022, 13:59:16",https://unb.com.bd/m/category/Bangladesh/motorcyclist-killed-being-hit-by-truck-in-city/85627
"Jan 10, 2022, 13:59:16",https://thefinancialexpress.com.bd/editorial/a-different-perspective-of-road-accidents-1641830569
"Jan 10, 2022, 21:00:06",https://www.bangladeshpost.net/posts/alarming-rise-in-road-crashes-76998
"Jan 10, 2022, 21:01:47",https://thefinancialexpress.com.bd/views/killer-roads-vehicles-1641830425
"Jan 10, 2022, 21:01:47",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/hit-brtc-bus-2-teens-die-chandpur-2936801
"Jan 10, 2022, 21:01:47",https://m.theindependentbd.com/post/272057
"Jan 10, 2022, 21:01:47",https://unb.com.bd/m/category/Bangladesh/bangladesh-condemns-houthi-attacks-on-humanitarian-work-in-yemen/85648
"Jan 10, 2022, 21:05:03",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/3-more-bodies-recovered-2936781
"Jan 11, 2022, 02:13:46",https://unb.com.bd/category/bangladesh/dmch-staff-injured-in-attack-by-chhatra-league-activists/85663
"Jan 11, 2022, 04:05:49",https://unb.com.bd/m/category/Bangladesh/2-killed-in-chandpur-road-crash/85639
"Jan 11, 2022, 04:05:49",https://m.theindependentbd.com/post/272073
"Jan 11, 2022, 04:05:49",https://thefinancialexpress.com.bd/national/bangladesh-sees-a-surge-in-omicron-cases-infections-rise-to-30-1641806077
"Jan 11, 2022, 04:11:52",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/3-students-die-truck-hits-auto-rickshaw-2936091
"Jan 11, 2022, 04:11:52",https://www.dhakatribune.com/nation/2022/01/11/narayanganj-trawler-capsize-tenth-victims-body-found
"Jan 11, 2022, 12:11:32",https://www.dhakatribune.com/bangladesh/2022/01/11/thakurgaon-lawmaker-dabirul-islam-injured-in-road-accident
"Jan 11, 2022, 17:13:03",https://www.thedailystar.net/business/news/1053-workers-died-workplace-accidents-2021-bils-survey-2935686
"Jan 11, 2022, 21:02:06",https://www.thedailystar.net/news/bangladesh/news/marathon-dhaka-commuters-stuck-traffic-jam-2936271
"Jan 11, 2022, 21:02:06",https://www.risingbd.com/english/national/news/84507
"Jan 11, 2022, 21:02:06",https://bdnews24.com/world/2022/01/11/s-korean-air-force-pilot-killed-after-fighter-jet-crashes
"Jan 11, 2022, 21:03:35",https://unb.com.bd/m/category/World/pilot-rescued-from-wreckage-in-la-moments-before-train-hits/85679
"Jan 11, 2022, 23:09:39",https://unb.com.bd/m/category/Bangladesh/2-killed-5-injured-in-natore-road-accident/85746
"Jan 11, 2022, 23:09:39",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/train-kills-youth-playing-mobile-game-track-kurigram-2937561
"Jan 12, 2022, 04:03:22",https://www.unb.com.bd/category/Bangladesh/2-killed-5-injured-in-natore-road-accident/85746
"Jan 12, 2022, 04:03:22",https://www.dhakatribune.com/nation/2022/01/12/two-drivers-killed-in-coxs-bazar-bus-truck-crash
"Jan 12, 2022, 04:03:22",https://www.risingbd.com/english/national/news/84523
"Jan 12, 2022, 04:08:29",https://m.theindependentbd.com/post/272115
"Jan 12, 2022, 04:08:39",https://unb.com.bd/category/bangladesh/2-killed-5-injured-in-natore-road-accident/85746
"Jan 12, 2022, 12:09:49",https://thefinancialexpress.com.bd/national/stage-collapses-at-bnp-rally-in-chattogram-several-injured-1641985965
"Jan 12, 2022, 15:09:59",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/schoolboy-among-4-killed-road-accidents-2938061
"Jan 12, 2022, 21:02:08",https://thefinancialexpress.com.bd/national/dont-take-law-in-your-own-hand-after-road-accidents-pm-says-1641991317
"Jan 12, 2022, 21:02:08",https://www.theindependentbd.com/post/272137
"Jan 12, 2022, 21:02:08",https://www.thedailystar.net/news/bangladesh/transport/news/rhd-road-safety-division-dropped-when-needed-most-2937966
"Jan 12, 2022, 21:02:08",https://www.thedailystar.net/news/bangladesh/news/assign-staff-help-students-cross-roads-2937941
"Jan 12, 2022, 21:02:08",https://bdnews24.com/politics/2022/01/12/stage-collapses-at-bnp-rally-in-chattogram
"Jan 12, 2022, 21:02:08",https://unb.com.bd/m/category/World/medical-helicopter-crashes-near-church-all-4-aboard-survive/85743
"Jan 12, 2022, 21:02:08",https://unb.com.bd/category/bangladesh/schools-must-assign-staff-to-help-students-cross-roads-safely-hasina/85753
"Jan 12, 2022, 21:04:05",https://www.dhakatribune.com/nation/2022/01/12/2-friends-another-killed-in-road-crashes-in-bogra
"Jan 12, 2022, 21:04:05",https://www.thedailystar.net/news/bangladesh/transport/news/transport-half-capacity-owners-lobbying-get-order-withdrawn-2938021
"Jan 12, 2022, 21:04:05",https://bdnews24.com/media-en/2022/01/12/airport-road-underpass-opens
"Jan 12, 2022, 21:04:19",https://www.bangladeshpost.net/posts/don-t-take-law-in-own-hands-after-road-crashes-pm-77235
"Jan 12, 2022, 23:09:39",https://www.unb.com.bd/category/Bangladesh/teen-wearing-headphones-killed-by-speeding-train-in-kurigram/85747
"Jan 13, 2022, 02:13:41",https://unb.com.bd/category/Bangladesh/2-dead-4-injured-in-brahmanbaria-road-crash/85821
"Jan 13, 2022, 04:04:02",https://www.unb.com.bd/category/Bangladesh/2-dead-4-injured-in-brahmanbaria-road-crash/85821
"Jan 13, 2022, 04:04:02",https://www.jagonews24.com/en/national/news/59834
"Jan 13, 2022, 04:04:02",https://www.risingbd.com/english/national/news/84529
"Jan 13, 2022, 04:08:46",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/auto-rickshaw-truck-collision-leaves-2-dead-4-injured-bbaria-2938346
"Jan 13, 2022, 21:02:12",https://www.thedailystar.net/news/bangladesh/transport/news/dhakas-transport-owners-association-tells-members-operate-buses-full-capacity-2938561
"Jan 13, 2022, 21:03:22",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/35-children-hurt-helium-cylinder-explodes-2938821
"Jan 13, 2022, 21:03:43",https://www.unb.com.bd/category/Bangladesh/30-hurt-in-cumilla-gas-cylinder-blast/85849
"Jan 14, 2022, 04:03:16",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/helium-cylinder-blast-cumilla-3-critically-injured-sent-dhaka-2939031
"Jan 14, 2022, 04:03:16",https://unb.com.bd/m/category/Bangladesh/sylhet-7-yr-old-gets-entangled-in-swing-rope-dies/85865
"Jan 14, 2022, 04:03:16",https://thefinancialexpress.com.bd/world/nine-dead-in-india-train-accident-1642139836
"Jan 14, 2022, 04:03:16",https://bdnews24.com/neighbours/2022/01/14/death-toll-in-west-bengal-train-accident-rises-to-9-some-critical-among-36-hurt
"Jan 14, 2022, 04:03:16",https://www.jagonews24.com/en/international/news/59858
"Jan 14, 2022, 04:03:16",https://www.risingbd.com/english/international/news/84565
"Jan 14, 2022, 04:08:37",https://unb.com.bd/m/category/Bangladesh/university-student-found-dead-in-chattogram/85839
"Jan 14, 2022, 04:08:50",https://dailytimes.com.pk/868744/road-accidents-increasing-in-pakistan-two-died-one-injured-in-another/
"Jan 14, 2022, 05:13:07",https://unb.com.bd/category/bangladesh/sylhet-7-yr-old-gets-entangled-in-swing-rope-dies/85865
"Jan 14, 2022, 11:51:18",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/2-killed-bus-collides-auto-rickshaw-coxs-bazar-2939256
"Jan 14, 2022, 11:51:18",https://unb.com.bd/category/bangladesh/4-bikers-killed-in-road-crashes-in-mymensingh-rajshahi/85885
"Jan 14, 2022, 15:10:33",https://www.thedailystar.net/news/bangladesh/accidents-fires/news/crash-causes-long-tailback-2939376
"Jan 14, 2022, 21:03:30",https://www.risingbd.com/english/country/news/84574
"Jan 14, 2022, 21:03:30",https://www.risingbd.com/english/country/news/84573
"Jan 14, 2022, 21:03:30",https://www.thedailystar.net/news/bangladesh/news/automated-traffic-signal-money-thrown-down-the-drain-2939261
